ID,Response
62702.0,0.4850313067436218
62703.0,0.47921857237815857
62704.0,0.6165412068367004
62705.0,0.4555531442165375
62706.0,0.5797737240791321
62707.0,0.5799437165260315
62708.0,0.49780917167663574
62709.0,0.4909222424030304
62710.0,0.5476345419883728
62711.0,0.5992039442062378
62712.0,0.5115979909896851
62713.0,0.3654620051383972
62714.0,0.43796417117118835
62715.0,0.8752543330192566
62716.0,0.6954613327980042
62717.0,0.4835081100463867
62718.0,0.6664048433303833
62719.0,0.48962369561195374
62720.0,0.028686434030532837
62721.0,0.3721078038215637
62722.0,0.4731708765029907
62723.0,0.05953207612037659
62724.0,0.6521908640861511
62725.0,0.14934450387954712
62726.0,0.02472248673439026
62727.0,0.6732509136199951
62728.0,0.15472018718719482
62729.0,0.6132257580757141
62730.0,0.5078902840614319
62731.0,0.3863932490348816
62732.0,0.6077279448509216
62733.0,0.3541208505630493
62734.0,0.536969780921936
62735.0,0.3700906038284302
62736.0,0.5743757486343384
62737.0,0.46417543292045593
62738.0,0.4113118350505829
62739.0,0.6136214137077332
62740.0,0.6607710123062134
62741.0,0.48056092858314514
62742.0,0.4974614679813385
62743.0,0.366728812456131
62744.0,0.46778908371925354
62745.0,0.49850744009017944
62746.0,0.5411345362663269
62747.0,0.5116640329360962
62748.0,0.2666284441947937
62749.0,0.6796948909759521
62750.0,0.43297773599624634
62751.0,0.7865054607391357
62752.0,0.37220925092697144
62753.0,0.4676832854747772
62754.0,0.643447756767273
62755.0,0.3091472089290619
62756.0,0.6032347679138184
62757.0,0.43112418055534363
62758.0,0.6194280385971069
62759.0,0.5074646472930908
62760.0,0.6090372800827026
62761.0,0.4999740719795227
62762.0,0.5029481649398804
62763.0,0.35271596908569336
62764.0,0.49273672699928284
62765.0,0.5092785954475403
62766.0,0.7263256907463074
62767.0,0.36161983013153076
62768.0,0.43520012497901917
62769.0,0.5263264775276184
62770.0,0.675312876701355
62771.0,0.4595699906349182
62772.0,0.40785565972328186
62773.0,0.7326281070709229
62774.0,0.5202057957649231
62775.0,0.6338642835617065
62776.0,0.20227113366127014
62777.0,0.452204167842865
62778.0,0.61842942237854
62779.0,0.40289708971977234
62780.0,0.7671152353286743
62781.0,0.4635821580886841
62782.0,0.4425809681415558
62783.0,0.39681476354599
62784.0,0.49895089864730835
62785.0,0.2887207269668579
62786.0,0.5495449900627136
62787.0,0.9222360849380493
62788.0,0.48710307478904724
62789.0,0.5344834923744202
62790.0,0.6327893733978271
62791.0,0.7807750701904297
62792.0,0.5247911810874939
62793.0,0.5878075361251831
62794.0,0.4661199152469635
62795.0,0.5075000524520874
62796.0,0.4728791117668152
62797.0,0.5150502920150757
62798.0,0.518825888633728
62799.0,0.4930504858493805
62800.0,0.581855058670044
62801.0,0.9553636312484741
62802.0,0.6193387508392334
62803.0,0.5592731237411499
62804.0,0.263395756483078
62805.0,0.31486648321151733
62806.0,0.42935487627983093
62807.0,0.5428874492645264
62808.0,0.5561060309410095
62809.0,0.5375604033470154
62810.0,0.5513795018196106
62811.0,0.39121127128601074
62812.0,0.5652121305465698
62813.0,0.4320923686027527
62814.0,0.5731390714645386
62815.0,0.5089880228042603
62816.0,0.5442463159561157
62817.0,0.9594911336898804
62818.0,0.10116246342658997
62819.0,0.04777279496192932
62820.0,0.4545562267303467
62821.0,0.545845091342926
62822.0,0.6891604661941528
62823.0,0.26949191093444824
62824.0,0.5049206614494324
62825.0,0.29503220319747925
62826.0,0.5906351804733276
62827.0,0.7393727898597717
62828.0,0.26983723044395447
62829.0,0.6982952356338501
62830.0,0.33846426010131836
62831.0,0.44222599267959595
62832.0,0.48879191279411316
62833.0,0.4046458601951599
62834.0,0.8797899484634399
62835.0,0.6666461229324341
62836.0,0.5018948912620544
62837.0,0.45658236742019653
62838.0,0.9958771467208862
62839.0,0.6145004630088806
62840.0,0.5238893628120422
62841.0,0.600665271282196
62842.0,0.8451785445213318
62843.0,0.5901103019714355
62844.0,0.4475077688694
62845.0,0.5523053407669067
62846.0,0.5478913187980652
62847.0,0.4103054404258728
62848.0,0.5431820750236511
62849.0,0.4703903794288635
62850.0,0.33382177352905273
62851.0,0.3669304847717285
62852.0,0.44819992780685425
62853.0,0.2919952869415283
62854.0,0.6199885606765747
62855.0,0.6749240756034851
62856.0,0.2581442892551422
62857.0,0.47880789637565613
62858.0,0.345934122800827
62859.0,0.5246115922927856
62860.0,0.4249553680419922
62861.0,0.5254948735237122
62862.0,0.5519545674324036
62863.0,0.3980259299278259
62864.0,0.6415964961051941
62865.0,0.5205163359642029
62866.0,0.4053547978401184
62867.0,0.4250654876232147
62868.0,0.5972696542739868
62869.0,0.28972524404525757
62870.0,0.47399911284446716
62871.0,0.4779200553894043
62872.0,0.622356116771698
62873.0,0.827438235282898
62874.0,0.6485537886619568
62875.0,0.6844165921211243
62876.0,0.648524284362793
62877.0,0.5118870735168457
62878.0,0.40637919306755066
62879.0,0.5573961734771729
62880.0,0.5808560848236084
62881.0,0.4260820150375366
62882.0,0.5504484176635742
62883.0,0.3853048086166382
62884.0,0.6595568656921387
62885.0,0.44422829151153564
62886.0,0.509154200553894
62887.0,0.5483116507530212
62888.0,0.7482385635375977
62889.0,0.5801174640655518
62890.0,0.8106867074966431
62891.0,0.6219024062156677
62892.0,0.0003298521041870117
62893.0,0.1608627736568451
62894.0,0.5398921966552734
62895.0,0.7336933612823486
62896.0,0.44674792885780334
62897.0,0.3840721547603607
62898.0,0.6172505021095276
62899.0,0.4095533788204193
62900.0,0.0048490166664123535
62901.0,0.45373865962028503
62902.0,0.42814892530441284
62903.0,0.5740447640419006
62904.0,0.3988245129585266
62905.0,0.4327884614467621
62906.0,0.48569995164871216
62907.0,0.5107243061065674
62908.0,0.35713911056518555
62909.0,0.4387020170688629
62910.0,0.5510497689247131
62911.0,0.6136965155601501
62912.0,0.5190818905830383
62913.0,0.6947070956230164
62914.0,0.27120113372802734
62915.0,0.4502951204776764
62916.0,0.6058008074760437
62917.0,0.17531684041023254
62918.0,0.038909733295440674
62919.0,0.5859358310699463
62920.0,0.42684030532836914
62921.0,0.9922741651535034
62922.0,0.5194718837738037
62923.0,0.9818136692047119
62924.0,0.4786594808101654
62925.0,0.5419124364852905
62926.0,0.63832688331604
62927.0,0.9125409126281738
62928.0,0.6358579993247986
62929.0,0.7217779755592346
62930.0,0.4426073431968689
62931.0,0.5689018964767456
62932.0,0.40071287751197815
62933.0,0.4575542211532593
62934.0,0.655988872051239
62935.0,0.5384789109230042
62936.0,0.694270133972168
62937.0,0.7711167335510254
62938.0,0.5973613858222961
62939.0,0.7786977291107178
62940.0,0.5433173179626465
62941.0,0.4611191153526306
62942.0,0.5809168815612793
62943.0,0.571873664855957
62944.0,0.44601956009864807
62945.0,0.4912702143192291
62946.0,0.46580401062965393
62947.0,0.7421222925186157
62948.0,0.42572489380836487
62949.0,0.4512970447540283
62950.0,0.5189956426620483
62951.0,0.5991867780685425
62952.0,0.6142692565917969
62953.0,0.6759936213493347
62954.0,0.8489571213722229
62955.0,0.6198620200157166
62956.0,0.7711551785469055
62957.0,0.6885008215904236
62958.0,0.34984028339385986
62959.0,0.42116832733154297
62960.0,0.5230148434638977
62961.0,0.33912748098373413
62962.0,0.38377419114112854
62963.0,0.7654719352722168
62964.0,0.4200136363506317
62965.0,0.8978171348571777
62966.0,0.4210219979286194
62967.0,0.5625957250595093
62968.0,0.4633983373641968
62969.0,0.7417545318603516
62970.0,0.5282420516014099
62971.0,0.30503612756729126
62972.0,0.7358938455581665
62973.0,0.4940579831600189
62974.0,0.7041416764259338
62975.0,0.5808508992195129
62976.0,0.463842511177063
62977.0,0.26331713795661926
62978.0,0.6868009567260742
62979.0,0.0444779098033905
62980.0,0.38275331258773804
62981.0,0.4638207256793976
62982.0,0.5316659212112427
62983.0,0.3859231472015381
62984.0,0.47900187969207764
62985.0,0.678844690322876
62986.0,0.24675783514976501
62987.0,0.46902379393577576
62988.0,0.3145555555820465
62989.0,0.5450133085250854
62990.0,0.6306815147399902
62991.0,0.6493543386459351
62992.0,0.5573022365570068
62993.0,0.6348994374275208
62994.0,0.6114892959594727
62995.0,0.6117957830429077
62996.0,0.6651038527488708
62997.0,0.7797656059265137
62998.0,0.5349778532981873
62999.0,0.41842129826545715
63000.0,0.6546359062194824
63001.0,0.5509527921676636
63002.0,0.5000846982002258
63003.0,0.5729838013648987
63004.0,0.5905240178108215
63005.0,0.6069457530975342
63006.0,0.7179161310195923
63007.0,0.37357860803604126
63008.0,0.3317638039588928
63009.0,0.4832414984703064
63010.0,0.37204915285110474
63011.0,0.8721790313720703
63012.0,0.49151891469955444
63013.0,0.5280333757400513
63014.0,0.45970800518989563
63015.0,0.5307193994522095
63016.0,0.5302612781524658
63017.0,0.3837971091270447
63018.0,0.4621395468711853
63019.0,0.44053393602371216
63020.0,0.5239004492759705
63021.0,0.5550320744514465
63022.0,0.571648120880127
63023.0,0.6773436069488525
63024.0,0.21119439601898193
63025.0,0.40208175778388977
63026.0,0.436816930770874
63027.0,0.9596655368804932
63028.0,0.6558740139007568
63029.0,0.4786229431629181
63030.0,0.5069717764854431
63031.0,0.5983949899673462
63032.0,0.7970925569534302
63033.0,0.6139938235282898
63034.0,0.7618279457092285
63035.0,0.5179086923599243
63036.0,0.43510696291923523
63037.0,0.5519810914993286
63038.0,0.4287044405937195
63039.0,0.4391498863697052
63040.0,0.33068495988845825
63041.0,0.5003434419631958
63042.0,0.37439972162246704
63043.0,0.6015596389770508
63044.0,0.5580156445503235
63045.0,0.6797773838043213
63046.0,0.580772340297699
63047.0,0.39162755012512207
63048.0,0.7528231143951416
63049.0,0.43845289945602417
63050.0,0.6355069279670715
63051.0,0.563532292842865
63052.0,0.47399911284446716
63053.0,0.5615820288658142
63054.0,0.5946659445762634
63055.0,0.501615047454834
63056.0,0.35213831067085266
63057.0,0.38082459568977356
63058.0,0.5344639420509338
63059.0,0.5698335766792297
63060.0,0.579758882522583
63061.0,0.7887434959411621
63062.0,0.5631921291351318
63063.0,0.5546680092811584
63064.0,0.530305027961731
63065.0,0.6039440035820007
63066.0,0.7425658702850342
63067.0,0.5244271755218506
63068.0,0.3081110715866089
63069.0,0.5477623343467712
63070.0,0.40776360034942627
63071.0,0.5318905115127563
63072.0,0.5574718713760376
63073.0,0.5302906632423401
63074.0,0.3191401958465576
63075.0,0.23010331392288208
63076.0,0.5434361696243286
63077.0,0.5687606930732727
63078.0,0.6348102688789368
63079.0,0.5514771342277527
63080.0,0.4765041470527649
63081.0,0.5811595320701599
63082.0,0.6804940104484558
63083.0,0.5249031782150269
63084.0,0.4064185321331024
63085.0,0.6970445513725281
63086.0,0.4677430987358093
63087.0,0.41168007254600525
63088.0,0.5365891456604004
63089.0,0.37983956933021545
63090.0,0.30804139375686646
63091.0,0.34780406951904297
63092.0,0.6169153451919556
63093.0,0.3311534523963928
63094.0,0.47443848848342896
63095.0,0.6036616563796997
63096.0,0.5132259726524353
63097.0,0.5408061742782593
63098.0,0.9425813555717468
63099.0,0.5806267261505127
63100.0,0.7177791595458984
63101.0,0.5654445290565491
63102.0,0.3995213508605957
63103.0,0.5094593167304993
63104.0,0.37361860275268555
63105.0,0.5369124412536621
63106.0,0.5141440033912659
63107.0,0.8705351948738098
63108.0,0.47622281312942505
63109.0,0.48765870928764343
63110.0,0.5589185953140259
63111.0,0.5798068642616272
63112.0,0.304144948720932
63113.0,0.6054455041885376
63114.0,0.3249627351760864
63115.0,0.1903546154499054
63116.0,0.5914325714111328
63117.0,0.35358256101608276
63118.0,0.7189728021621704
63119.0,0.644384503364563
63120.0,0.5803671479225159
63121.0,0.7244954109191895
63122.0,0.5456832051277161
63123.0,0.4178454875946045
63124.0,0.9559764266014099
63125.0,0.6003854870796204
63126.0,0.5062329173088074
63127.0,0.2861672043800354
63128.0,0.40746816992759705
63129.0,7.575355539302109e-06
63130.0,0.4872601628303528
63131.0,0.6041305065155029
63132.0,0.1076606810092926
63133.0,0.4496704638004303
63134.0,0.4317149519920349
63135.0,0.6024301052093506
63136.0,0.515649139881134
63137.0,0.2912557125091553
63138.0,0.5741773247718811
63139.0,0.4842096269130707
63140.0,0.4653569757938385
63141.0,0.6694967746734619
63142.0,0.7496167421340942
63143.0,0.5346250534057617
63144.0,0.32323718070983887
63145.0,0.5363671779632568
63146.0,0.5248832106590271
63147.0,0.7830106019973755
63148.0,0.494223952293396
63149.0,0.4812549352645874
63150.0,0.5955930352210999
63151.0,0.5062158703804016
63152.0,0.530921459197998
63153.0,0.05976584553718567
63154.0,0.5250412225723267
63155.0,0.08612072467803955
63156.0,0.6021077632904053
63157.0,0.5822900533676147
63158.0,0.5042150020599365
63159.0,0.37430620193481445
63160.0,0.49545860290527344
63161.0,0.49508386850357056
63162.0,0.44140854477882385
63163.0,0.4683869779109955
63164.0,0.4696083664894104
63165.0,0.16128265857696533
63166.0,0.6264480352401733
63167.0,0.5542803406715393
63168.0,0.6171809434890747
63169.0,0.6628095507621765
63170.0,0.414066344499588
63171.0,0.33451730012893677
63172.0,0.6129438877105713
63173.0,0.5644183158874512
63174.0,0.4597339630126953
63175.0,0.5012496113777161
63176.0,0.4964359700679779
63177.0,0.4758184552192688
63178.0,0.4374796748161316
63179.0,0.6003194451332092
63180.0,3.932893594127407e-11
63181.0,0.8554925918579102
63182.0,0.4495282769203186
63183.0,0.40814855694770813
63184.0,0.5678834915161133
63185.0,0.39342135190963745
63186.0,0.5295428037643433
63187.0,0.4881649315357208
63188.0,0.6728917956352234
63189.0,0.12202265858650208
63190.0,0.7042404413223267
63191.0,0.5521533489227295
63192.0,0.07395637035369873
63193.0,0.25689175724983215
63194.0,0.7899973392486572
63195.0,0.407301127910614
63196.0,0.7054962515830994
63197.0,0.4942116439342499
63198.0,0.47123992443084717
63199.0,0.4455186426639557
63200.0,0.9932836294174194
63201.0,0.6114298701286316
63202.0,0.29390549659729004
63203.0,0.6370388269424438
63204.0,0.5613848567008972
63205.0,0.5295876264572144
63206.0,0.620073676109314
63207.0,0.44899243116378784
63208.0,0.6337853670120239
63209.0,0.5386913418769836
63210.0,0.7071309089660645
63211.0,0.6433765888214111
63212.0,0.16659212112426758
63213.0,0.38089719414711
63214.0,0.5329074859619141
63215.0,0.4563407301902771
63216.0,0.38710591197013855
63217.0,0.5599426031112671
63218.0,0.1536543071269989
63219.0,0.39997005462646484
63220.0,0.2460535168647766
63221.0,0.2027283012866974
63222.0,0.5182307958602905
63223.0,0.6126121282577515
63224.0,0.3571839928627014
63225.0,0.5283607840538025
63226.0,0.5799727439880371
63227.0,0.7098835706710815
63228.0,0.6724411249160767
63229.0,0.4073415994644165
63230.0,0.49993568658828735
63231.0,0.4785132110118866
63232.0,0.6457047462463379
63233.0,0.7527811527252197
63234.0,0.6176720857620239
63235.0,0.4565011262893677
63236.0,0.6435515880584717
63237.0,0.37298834323883057
63238.0,0.6223164200782776
63239.0,9.775252829413716e-11
63240.0,0.20749735832214355
63241.0,0.6492426991462708
63242.0,0.6672356128692627
63243.0,0.0011267662048339844
63244.0,0.4843839406967163
63245.0,0.4439883232116699
63246.0,0.5167126655578613
63247.0,0.7072830200195312
63248.0,0.45431700348854065
63249.0,0.5873026847839355
63250.0,0.5337345600128174
63251.0,0.5525394678115845
63252.0,0.5901535153388977
63253.0,0.4715563654899597
63254.0,0.5581055283546448
63255.0,0.36467602849006653
63256.0,0.8193532824516296
63257.0,0.5851309895515442
63258.0,0.41653645038604736
63259.0,0.5496953129768372
63260.0,0.47942596673965454
63261.0,0.6403215527534485
63262.0,0.41802990436553955
63263.0,0.7434502840042114
63264.0,0.5066515207290649
63265.0,0.7661993503570557
63266.0,0.5206275582313538
63267.0,0.29977947473526
63268.0,0.5138967633247375
63269.0,0.45791810750961304
63270.0,0.49742400646209717
63271.0,0.4279603660106659
63272.0,0.4989742934703827
63273.0,0.6694008708000183
63274.0,0.6315561532974243
63275.0,0.8425608277320862
63276.0,0.4517405927181244
63277.0,0.41109341382980347
63278.0,0.45907777547836304
63279.0,0.5116365551948547
63280.0,0.6106202006340027
63281.0,0.8873341083526611
63282.0,0.6334710121154785
63283.0,0.5625515580177307
63284.0,0.5289884805679321
63285.0,0.6735341548919678
63286.0,0.5972696542739868
63287.0,0.5015088319778442
63288.0,0.5153484344482422
63289.0,0.49303001165390015
63290.0,0.3385891914367676
63291.0,0.6702613830566406
63292.0,0.7511833906173706
63293.0,0.4243047833442688
63294.0,0.6419724822044373
63295.0,0.5211033225059509
63296.0,0.9025681018829346
63297.0,0.43980857729911804
63298.0,0.4712865650653839
63299.0,0.47740158438682556
63300.0,0.7314305305480957
63301.0,0.5172696113586426
63302.0,0.6597521901130676
63303.0,0.4006541967391968
63304.0,0.5160574913024902
63305.0,0.39710286259651184
63306.0,0.33081886172294617
63307.0,0.6002758741378784
63308.0,0.5027772188186646
63309.0,0.4786059558391571
63310.0,0.5490096807479858
63311.0,0.4418092668056488
63312.0,0.4934197962284088
63313.0,0.3612453043460846
63314.0,0.6156132221221924
63315.0,0.4287406802177429
63316.0,0.4270562529563904
63317.0,0.46840909123420715
63318.0,0.739384651184082
63319.0,0.5324950218200684
63320.0,0.4905681908130646
63321.0,0.5444439649581909
63322.0,0.5309903025627136
63323.0,0.4649794101715088
63324.0,0.49152910709381104
63325.0,0.6586214303970337
63326.0,0.604127049446106
63327.0,0.7587730288505554
63328.0,0.4627942740917206
63329.0,0.6734147071838379
63330.0,0.4629772901535034
63331.0,0.7503658533096313
63332.0,0.6940112113952637
63333.0,0.7547105550765991
63334.0,0.44163674116134644
63335.0,0.4476955235004425
63336.0,0.4222877621650696
63337.0,0.5879409313201904
63338.0,0.6097909212112427
63339.0,0.5539629459381104
63340.0,0.6515663862228394
63341.0,0.3248688578605652
63342.0,0.6713360548019409
63343.0,0.5225917100906372
63344.0,0.7884401082992554
63345.0,0.6079767942428589
63346.0,0.6098870038986206
63347.0,0.6426420211791992
63348.0,0.5029391050338745
63349.0,0.5070763826370239
63350.0,0.6761187314987183
63351.0,0.44227588176727295
63352.0,0.5902929902076721
63353.0,0.3708950877189636
63354.0,0.9963017702102661
63355.0,0.3581100106239319
63356.0,0.4828413724899292
63357.0,0.7891157865524292
63358.0,0.8659306764602661
63359.0,0.19754067063331604
63360.0,0.5286887884140015
63361.0,0.5189613103866577
63362.0,0.5105169415473938
63363.0,0.5258573293685913
63364.0,0.9994796514511108
63365.0,0.660083532333374
63366.0,0.577064573764801
63367.0,0.4203239977359772
63368.0,0.7843796014785767
63369.0,0.4802350401878357
63370.0,0.672622799873352
63371.0,0.561660647392273
63372.0,0.5042166709899902
63373.0,0.5098011493682861
63374.0,0.4744141697883606
63375.0,0.3979329466819763
63376.0,0.42709219455718994
63377.0,0.4084259271621704
63378.0,0.43587377667427063
63379.0,0.7320348620414734
63380.0,0.9866392016410828
63381.0,0.6568584442138672
63382.0,0.8125700950622559
63383.0,0.6535699963569641
63384.0,0.5513692498207092
63385.0,0.5548853874206543
63386.0,0.550503671169281
63387.0,0.4953714907169342
63388.0,0.5476548671722412
63389.0,0.6078385710716248
63390.0,0.5295060873031616
63391.0,0.5060411691665649
63392.0,0.39970213174819946
63393.0,0.4355132579803467
63394.0,0.6745896935462952
63395.0,0.517508864402771
63396.0,0.6220805644989014
63397.0,0.5466572046279907
63398.0,0.8859281539916992
63399.0,0.7023335695266724
63400.0,0.707247257232666
63401.0,0.4923192262649536
63402.0,0.42113277316093445
63403.0,0.451799213886261
63404.0,0.508393406867981
63405.0,0.33609268069267273
63406.0,0.5421262979507446
63407.0,0.8192861676216125
63408.0,0.5725114345550537
63409.0,0.5467616319656372
63410.0,0.5490990281105042
63411.0,0.6194590330123901
63412.0,0.5552116632461548
63413.0,0.020585447549819946
63414.0,0.635857105255127
63415.0,0.6599329113960266
63416.0,0.7073460817337036
63417.0,0.281019926071167
63418.0,0.6397334337234497
63419.0,0.5941287279129028
63420.0,0.43924829363822937
63421.0,0.4122280776500702
63422.0,0.4144365191459656
63423.0,0.460269957780838
63424.0,0.6596089601516724
63425.0,0.4102286994457245
63426.0,0.7330139875411987
63427.0,0.676438570022583
63428.0,0.6445626616477966
63429.0,0.24468812346458435
63430.0,0.4837579131126404
63431.0,0.4476575255393982
63432.0,0.58772212266922
63433.0,0.6387500762939453
63434.0,0.5747084021568298
63435.0,0.5009313225746155
63436.0,0.5047439932823181
63437.0,0.7300020456314087
63438.0,0.5415439605712891
63439.0,0.31726276874542236
63440.0,0.5142327547073364
63441.0,0.21320012211799622
63442.0,0.7334027886390686
63443.0,0.6245428323745728
63444.0,0.40491610765457153
63445.0,0.6894833445549011
63446.0,0.506375253200531
63447.0,0.47939440608024597
63448.0,0.3961925506591797
63449.0,0.3225550651550293
63450.0,0.5206443071365356
63451.0,0.7301642894744873
63452.0,0.4500212073326111
63453.0,0.39790767431259155
63454.0,0.3949742317199707
63455.0,0.5417935252189636
63456.0,0.5083219408988953
63457.0,0.5939702987670898
63458.0,0.4691382348537445
63459.0,0.7486088871955872
63460.0,0.5973544120788574
63461.0,0.6239263415336609
63462.0,0.5552675127983093
63463.0,0.0994161069393158
63464.0,0.5223942995071411
63465.0,0.6897330284118652
63466.0,0.06709203124046326
63467.0,0.39973223209381104
63468.0,0.6688222885131836
63469.0,0.5825878381729126
63470.0,0.6357565522193909
63471.0,0.45470452308654785
63472.0,0.37065309286117554
63473.0,0.4043760299682617
63474.0,0.6387729644775391
63475.0,0.4954319894313812
63476.0,0.3278803825378418
63477.0,0.5421344041824341
63478.0,0.5183517932891846
63479.0,0.5519111156463623
63480.0,0.4992997646331787
63481.0,0.5059226155281067
63482.0,0.4578980505466461
63483.0,0.7118425369262695
63484.0,0.9929264187812805
63485.0,0.7358152866363525
63486.0,0.4988608658313751
63487.0,0.46821320056915283
63488.0,0.40616124868392944
63489.0,0.5547335147857666
63490.0,0.7802103757858276
63491.0,0.46996384859085083
63492.0,0.42800289392471313
63493.0,0.46717768907546997
63494.0,0.4826345443725586
63495.0,0.6034120917320251
63496.0,0.6144469976425171
63497.0,0.24430668354034424
63498.0,0.4356241226196289
63499.0,0.5802169442176819
63500.0,0.5094330906867981
63501.0,0.1712513566017151
63502.0,0.5277276635169983
63503.0,0.6479000449180603
63504.0,0.7191816568374634
63505.0,0.47607991099357605
63506.0,0.8927276134490967
63507.0,0.6146700978279114
63508.0,0.48108622431755066
63509.0,0.14270833134651184
63510.0,0.5531012415885925
63511.0,0.4020354449748993
63512.0,0.5499739646911621
63513.0,0.6379170417785645
63514.0,0.5524938106536865
63515.0,0.4802774488925934
63516.0,0.44216400384902954
63517.0,0.6174504160881042
63518.0,0.44431567192077637
63519.0,0.5239804983139038
63520.0,0.5625741481781006
63521.0,0.4450947642326355
63522.0,0.4493391513824463
63523.0,0.37686386704444885
63524.0,0.33939868211746216
63525.0,0.6197088956832886
63526.0,0.4426446855068207
63527.0,0.4814474284648895
63528.0,0.6924200654029846
63529.0,0.09256556630134583
63530.0,0.5598433613777161
63531.0,0.46247103810310364
63532.0,0.6361610293388367
63533.0,0.6447204947471619
63534.0,0.6069424152374268
63535.0,0.6015245318412781
63536.0,0.5407508611679077
63537.0,0.37380164861679077
63538.0,0.7210274934768677
63539.0,0.5394902229309082
63540.0,0.3807255029678345
63541.0,0.7464650869369507
63542.0,0.6542694568634033
63543.0,0.5314377546310425
63544.0,0.4800478219985962
63545.0,0.4077914357185364
63546.0,0.386147141456604
63547.0,0.8889176845550537
63548.0,0.6497613191604614
63549.0,0.495118111371994
63550.0,0.47264641523361206
63551.0,0.434508740901947
63552.0,0.4205457270145416
63553.0,0.4452684819698334
63554.0,0.07504567503929138
63555.0,0.3641628324985504
63556.0,0.598459005355835
63557.0,0.3772498071193695
63558.0,0.5045250654220581
63559.0,0.9367048144340515
63560.0,0.628006637096405
63561.0,0.2417178452014923
63562.0,0.9884267449378967
63563.0,0.2627876400947571
63564.0,0.40843573212623596
63565.0,0.09567847847938538
63566.0,0.4721493721008301
63567.0,0.4710884988307953
63568.0,0.3886811435222626
63569.0,0.746823251247406
63570.0,0.49844154715538025
63571.0,0.549894392490387
63572.0,0.16573941707611084
63573.0,0.5281673669815063
63574.0,0.640903651714325
63575.0,0.48504409193992615
63576.0,0.5703374147415161
63577.0,0.6972774863243103
63578.0,0.3890853524208069
63579.0,0.3991278111934662
63580.0,0.4934021532535553
63581.0,0.533976137638092
63582.0,0.7517764568328857
63583.0,0.5090296864509583
63584.0,0.42518526315689087
63585.0,0.685386598110199
63586.0,0.6089237928390503
63587.0,0.46449267864227295
63588.0,0.4386957287788391
63589.0,0.985249400138855
63590.0,0.7359853982925415
63591.0,0.6110798120498657
63592.0,0.16765806078910828
63593.0,0.7857791185379028
63594.0,0.37725329399108887
63595.0,0.5673518180847168
63596.0,0.38293272256851196
63597.0,0.5492329597473145
63598.0,0.7844070196151733
63599.0,0.38371723890304565
63600.0,0.48813295364379883
63601.0,0.046763062477111816
63602.0,0.46276944875717163
63603.0,0.5949831008911133
63604.0,0.001942753791809082
63605.0,0.735980749130249
63606.0,0.5671298503875732
63607.0,0.4143633544445038
63608.0,0.4920710623264313
63609.0,0.7192354798316956
63610.0,0.45533686876296997
63611.0,0.3634425401687622
63612.0,0.4812747538089752
63613.0,0.5205743908882141
63614.0,0.55482417345047
63615.0,0.42568665742874146
63616.0,0.5290734767913818
63617.0,0.5853966474533081
63618.0,0.6651814579963684
63619.0,0.39927616715431213
63620.0,0.3192918598651886
63621.0,0.6298932433128357
63622.0,0.5034721493721008
63623.0,0.6027982831001282
63624.0,0.40060296654701233
63625.0,0.6393262147903442
63626.0,0.38411423563957214
63627.0,0.44638511538505554
63628.0,0.5800586342811584
63629.0,0.42184972763061523
63630.0,0.3836589455604553
63631.0,0.2843920886516571
63632.0,0.4482027292251587
63633.0,0.34756773710250854
63634.0,0.45309674739837646
63635.0,0.5163232684135437
63636.0,0.03215515613555908
63637.0,0.33965861797332764
63638.0,0.4787568151950836
63639.0,0.4197196960449219
63640.0,0.7425874471664429
63641.0,0.5803390145301819
63642.0,0.49442511796951294
63643.0,0.5295239090919495
63644.0,0.398318350315094
63645.0,0.5720733404159546
63646.0,0.4582073986530304
63647.0,0.560790479183197
63648.0,0.7973809242248535
63649.0,0.5588586330413818
63650.0,0.4672405421733856
63651.0,0.6021335124969482
63652.0,0.6444214582443237
63653.0,0.5918971300125122
63654.0,0.6211683750152588
63655.0,0.4671661853790283
63656.0,0.5653430819511414
63657.0,0.4077065587043762
63658.0,0.5623413324356079
63659.0,0.502792477607727
63660.0,0.7293604612350464
63661.0,0.7070181965827942
63662.0,0.4502648711204529
63663.0,0.5789083242416382
63664.0,0.441145122051239
63665.0,0.38071542978286743
63666.0,0.355779767036438
63667.0,0.5522125959396362
63668.0,0.47266528010368347
63669.0,0.5046839714050293
63670.0,0.5205925703048706
63671.0,0.4669572114944458
63672.0,0.372575044631958
63673.0,0.5394725799560547
63674.0,0.44530290365219116
63675.0,0.43099844455718994
63676.0,0.5023517608642578
63677.0,0.4388415813446045
63678.0,0.3748480975627899
63679.0,0.5623703598976135
63680.0,0.49443432688713074
63681.0,0.7204952239990234
63682.0,0.35268163681030273
63683.0,0.28337132930755615
63684.0,0.682348370552063
63685.0,0.7793593406677246
63686.0,0.6789878606796265
63687.0,0.38152360916137695
63688.0,0.7275207042694092
63689.0,0.5059581398963928
63690.0,0.7027789354324341
63691.0,0.3222561776638031
63692.0,0.10555320978164673
63693.0,0.486418217420578
63694.0,0.43137452006340027
63695.0,0.5453004240989685
63696.0,0.4281279742717743
63697.0,0.6638931035995483
63698.0,0.430048406124115
63699.0,0.7117786407470703
63700.0,0.6433910131454468
63701.0,0.5780640840530396
63702.0,0.5097624063491821
63703.0,0.6316172480583191
63704.0,0.38826435804367065
63705.0,0.6158064603805542
